board_id,timestamp_us,qw,qi,qj,qk,ax,ay,az
1,1825228245,0.7801513671875,-0.30230712890625,-0.41845703125,0.35333251953125,-1.29296875,3.0234375,1.78515625
1,1825232293,0.7791748046875,-0.2978515625,-0.4189453125,0.35882568359375,-1.29296875,3.0234375,1.78515625
1,1825236290,0.77862548828125,-0.29571533203125,-0.41925048828125,0.36126708984375,-1.29296875,3.0234375,1.78515625
1,1825246245,0.7789306640625,-0.2906494140625,-0.41943359375,0.364501953125,-1.39453125,3.33984375,1.65625
1,1825249292,0.7783203125,-0.28826904296875,-0.419921875,0.36712646484375,-1.39453125,3.33984375,1.65625
1,1825253291,0.77752685546875,-0.28521728515625,-0.42047119140625,0.37054443359375,-1.39453125,3.33984375,1.65625
1,1825257291,0.77685546875,-0.282470703125,-0.4208984375,0.3736572265625,-1.39453125,3.33984375,1.65625
1,1825264245,0.77716064453125,-0.2784423828125,-0.42083740234375,0.37603759765625,-1.1875,3.8203125,1.93359375
1,1825268291,0.77642822265625,-0.275634765625,-0.4210205078125,0.37933349609375,-1.1875,3.8203125,1.93359375
1,1825272291,0.77587890625,-0.273193359375,-0.4210205078125,0.38226318359375,-1.1875,3.8203125,1.93359375
1,1825276297,0.775390625,-0.27130126953125,-0.42095947265625,0.3846435546875,-1.1875,3.8203125,1.93359375
1,1825282243,0.775634765625,-0.26708984375,-0.42047119140625,0.38763427734375,-1.21484375,3.89453125,2.0
1,1825289245,0.7760009765625,-0.263671875,-0.4200439453125,0.3897705078125,-1.4609375,3.60546875,1.9609375
1,1825293289,0.7755126953125,-0.26129150390625,-0.419677734375,0.39263916015625,-1.4609375,3.60546875,1.9609375
1,1825300245,0.77581787109375,-0.25762939453125,-0.4190673828125,0.39501953125,-1.703125,3.46484375,2.0234375
1,1825303289,0.7755126953125,-0.25592041015625,-0.4188232421875,0.39703369140625,-1.703125,3.46484375,2.0234375
1,1825311245,0.77545166015625,-0.2503662109375,-0.41815185546875,0.40142822265625,-1.84375,3.41015625,2.0546875
1,1825318250,0.775634765625,-0.24688720703125,-0.4178466796875,0.4034423828125,-2.10546875,3.43359375,2.15234375
1,1825322283,0.775146484375,-0.24444580078125,-0.41778564453125,0.40594482421875,-2.10546875,3.43359375,2.15234375
1,1825329252,0.77532958984375,-0.241455078125,-0.4176025390625,0.4075927734375,-2.12109375,3.62890625,2.7265625
1,1825333287,0.7747802734375,-0.23919677734375,-0.41766357421875,0.409912109375,-2.12109375,3.62890625,2.7265625
1,1825341251,0.77471923828125,-0.23602294921875,-0.4176025390625,0.4119873046875,-2.37890625,3.66015625,3.2265625
1,1825344291,0.774169921875,-0.2344970703125,-0.41766357421875,0.41375732421875,-2.37890625,3.66015625,3.2265625
1,1825348291,0.77349853515625,-0.23272705078125,-0.41778564453125,0.41595458984375,-2.37890625,3.66015625,3.2265625
1,1825355245,0.7730712890625,-0.2294921875,-0.417724609375,0.41864013671875,-2.58984375,4.109375,3.76171875
1,1825358291,0.77227783203125,-0.22802734375,-0.4178466796875,0.42071533203125,-2.58984375,4.109375,3.76171875
1,1825365245,0.771484375,-0.224609375,-0.4178466796875,0.42401123046875,-2.55859375,4.66015625,3.6171875
1,1825368291,0.7705078125,-0.2230224609375,-0.41802978515625,0.42645263671875,-2.55859375,4.66015625,3.6171875
1,1825372291,0.76885986328125,-0.22052001953125,-0.41827392578125,0.43035888671875,-2.55859375,4.66015625,3.6171875
1,1825376291,0.76763916015625,-0.21856689453125,-0.41851806640625,0.43341064453125,-2.55859375,4.66015625,3.6171875
1,1825383245,0.76641845703125,-0.215087890625,-0.4185791015625,0.4371337890625,-2.62890625,5.47265625,3.3046875
1,1825390245,0.7647705078125,-0.21099853515625,-0.41876220703125,0.44183349609375,-2.63671875,5.43359375,3.171875
1,1825396291,0.7633056640625,-0.20880126953125,-0.41888427734375,0.4453125,-2.63671875,5.43359375,3.171875
1,1825400293,0.76141357421875,-0.205810546875,-0.4189453125,0.44989013671875,-2.63671875,5.43359375,3.171875
1,1825403289,0.759521484375,-0.202880859375,-0.41888427734375,0.45440673828125,-2.63671875,5.43359375,3.171875
1,1825407295,0.75726318359375,-0.19921875,-0.418701171875,0.4599609375,-2.63671875,5.43359375,3.171875
1,1825411292,0.75579833984375,-0.19683837890625,-0.41845703125,0.46356201171875,-2.63671875,5.43359375,3.171875
1,1825420256,0.75439453125,-0.19287109375,-0.417724609375,0.4681396484375,-3.47265625,4.94140625,2.73046875
1,1825423289,0.7528076171875,-0.19012451171875,-0.4168701171875,0.47259521484375,-3.47265625,4.94140625,2.73046875
1,1825427289,0.7513427734375,-0.1875,-0.415771484375,0.47686767578125,-3.47265625,4.94140625,2.73046875
1,1825431291,0.75,-0.18505859375,-0.4144287109375,0.481201171875,-3.47265625,4.94140625,2.73046875
1,1825441248,0.74920654296875,-0.1820068359375,-0.4127197265625,0.48504638671875,-3.67578125,4.9609375,3.6875
1,1825444289,0.74822998046875,-0.18011474609375,-0.41082763671875,0.48876953125,-3.67578125,4.9609375,3.6875
1,1825448289,0.7474365234375,-0.178466796875,-0.4088134765625,0.4923095703125,-3.67578125,4.9609375,3.6875
1,1825452297,0.74676513671875,-0.1768798828125,-0.40667724609375,0.49560546875,-3.67578125,4.9609375,3.6875
1,1825458245,0.7464599609375,-0.174560546875,-0.40435791015625,0.498779296875,-3.64453125,5.01953125,3.39453125
1,1825465245,0.74627685546875,-0.17230224609375,-0.40216064453125,0.50164794921875,-3.65625,4.97265625,3.25
1,1825468291,0.745849609375,-0.17083740234375,-0.4000244140625,0.5045166015625,-3.65625,4.97265625,3.25
1,1825472290,0.7454833984375,-0.1693115234375,-0.39801025390625,0.507080078125,-3.65625,4.97265625,3.25
1,1825479262,0.74542236328125,-0.16693115234375,-0.3961181640625,0.50946044921875,-3.75,4.65234375,2.93359375
1,1825482291,0.74517822265625,-0.165283203125,-0.39447021484375,0.51171875,-3.75,4.65234375,2.93359375
1,1825488245,0.74517822265625,-0.16265869140625,-0.39276123046875,0.5137939453125,-3.734375,4.3671875,3.0859375
1,1825492291,0.74505615234375,-0.16082763671875,-0.39129638671875,0.51568603515625,-3.734375,4.3671875,3.0859375
1,1825500245,0.7452392578125,-0.15814208984375,-0.3897705078125,0.51739501953125,-3.734375,4.17578125,3.4453125
1,1825503291,0.74530029296875,-0.1563720703125,-0.388427734375,0.51885986328125,-3.734375,4.17578125,3.4453125
1,1825506291,0.74542236328125,-0.154541015625,-0.386962890625,0.52032470703125,-3.734375,4.17578125,3.4453125
1,1825513245,0.745849609375,-0.152099609375,-0.385498046875,0.52154541015625,-3.83984375,3.90234375,3.31640625
1,1825517294,0.74609375,-0.1505126953125,-0.384033203125,0.522705078125,-3.83984375,3.90234375,3.31640625
1,1825524245,0.74652099609375,-0.14825439453125,-0.38250732421875,0.5238037109375,-3.87109375,4.29296875,3.30859375
1,1825528291,0.74676513671875,-0.1468505859375,-0.38116455078125,0.52484130859375,-3.87109375,4.29296875,3.30859375
1,1825532297,0.74700927734375,-0.14532470703125,-0.3797607421875,0.5260009765625,-3.87109375,4.29296875,3.30859375
1,1825539245,0.74786376953125,-0.14154052734375,-0.378173828125,0.52691650390625,-3.47265625,5.01953125,3.61328125
1,1825542291,0.74798583984375,-0.14019775390625,-0.37689208984375,0.52801513671875,-3.47265625,5.01953125,3.61328125
1,1825546298,0.748046875,-0.13873291015625,-0.37548828125,0.52935791015625,-3.47265625,5.01953125,3.61328125
1,1825553245,0.74859619140625,-0.13525390625,-0.37408447265625,0.53045654296875,-3.2265625,5.1171875,3.71875
1,1825557340,0.7484130859375,-0.1337890625,-0.372802734375,0.531982421875,-3.2265625,5.1171875,3.71875
1,1825564245,0.7486572265625,-0.13031005859375,-0.37127685546875,0.53350830078125,-3.265625,4.9609375,4.046875
1,1825567290,0.748291015625,-0.12884521484375,-0.37005615234375,0.5352783203125,-3.265625,4.9609375,4.046875
1,1825571293,0.74774169921875,-0.12713623046875,-0.36871337890625,0.537353515625,-3.265625,4.9609375,4.046875
1,1825578248,0.74761962890625,-0.12384033203125,-0.3673095703125,0.539306640625,-3.51953125,4.84375,3.71875
1,1825582289,0.746826171875,-0.12213134765625,-0.3658447265625,0.541748046875,-3.51953125,4.84375,3.71875
1,1825585289,0.7459716796875,-0.12054443359375,-0.3643798828125,0.5443115234375,-3.51953125,4.84375,3.71875
1,1825592245,0.74542236328125,-0.117431640625,-0.36279296875,0.5467529296875,-3.78515625,4.72265625,3.28125
1,1825600245,0.74481201171875,-0.114501953125,-0.361083984375,0.54931640625,-4.09375,4.63671875,2.84375
1,1825603289,0.74383544921875,-0.11322021484375,-0.35955810546875,0.55194091796875,-4.09375,4.63671875,2.84375
1,1825607293,0.7427978515625,-0.1121826171875,-0.3580322265625,0.5545654296875,-4.09375,4.63671875,2.84375
1,1825611291,0.74176025390625,-0.11126708984375,-0.3563232421875,0.55718994140625,-4.09375,4.63671875,2.84375
1,1825620245,0.74127197265625,-0.10931396484375,-0.35467529296875,0.55926513671875,-4.453125,4.3125,2.890625
1,1825623291,0.740478515625,-0.10882568359375,-0.352783203125,0.56158447265625,-4.453125,4.3125,2.890625
1,1825626288,0.73980712890625,-0.1085205078125,-0.350830078125,0.563720703125,-4.453125,4.3125,2.890625
1,1825637245,0.73974609375,-0.10711669921875,-0.3487548828125,0.5654296875,-4.56640625,4.03515625,2.7734375
1,1825641290,0.73931884765625,-0.10699462890625,-0.34442138671875,0.56866455078125,-4.56640625,4.03515625,2.7734375
1,1825647245,0.73956298828125,-0.1058349609375,-0.34234619140625,0.56976318359375,-4.51171875,3.8515625,2.8046875
1,1825654295,0.73968505859375,-0.1058349609375,-0.34014892578125,0.5709228515625,-4.51171875,3.8515625,2.8046875
1,1825657291,0.7398681640625,-0.10577392578125,-0.3382568359375,0.57177734375,-4.51171875,3.8515625,2.8046875
1,1825661291,0.740234375,-0.10565185546875,-0.33612060546875,0.57269287109375,-4.51171875,3.8515625,2.8046875
1,1825667245,0.74078369140625,-0.1044921875,-0.3343505859375,0.5732421875,-4.36328125,3.78125,2.77734375
1,1825671291,0.74114990234375,-0.104248046875,-0.33245849609375,0.5738525390625,-4.36328125,3.78125,2.77734375
1,1825678248,0.74169921875,-0.10302734375,-0.33087158203125,0.57421875,-4.2421875,3.765625,2.6953125
1,1825682289,0.7420654296875,-0.102783203125,-0.32928466796875,0.57476806640625,-4.2421875,3.765625,2.6953125
1,1825690245,0.74285888671875,-0.10113525390625,-0.32672119140625,0.57550048828125,-4.24609375,3.78515625,2.5078125
1,1825698245,0.74322509765625,-0.099853515625,-0.32550048828125,0.575927734375,-4.21484375,3.78515625,2.44140625
1,1825702291,0.743408203125,-0.09942626953125,-0.324462890625,0.576416015625,-4.21484375,3.78515625,2.44140625
1,1825710245,0.74365234375,-0.09771728515625,-0.32257080078125,0.57733154296875,-4.15625,3.72265625,2.37109375
1,1825718245,0.74383544921875,-0.096435546875,-0.3216552734375,0.577880859375,-4.17578125,3.64453125,2.27734375
1,1825722333,0.74371337890625,-0.09600830078125,-0.32086181640625,0.57855224609375,-4.17578125,3.64453125,2.27734375
1,1825730248,0.74365234375,-0.094482421875,-0.31939697265625,0.57965087890625,-4.30859375,3.53125,2.15625
1,1825738249,0.74365234375,-0.09326171875,-0.318603515625,0.58026123046875,-4.375,3.453125,2.015625
1,1825742294,0.74346923828125,-0.0927734375,-0.3179931640625,0.5809326171875,-4.375,3.453125,2.015625
1,1825750245,0.7432861328125,-0.09112548828125,-0.31689453125,0.58209228515625,-4.28515625,3.3359375,1.89453125
1,1825758245,0.7432861328125,-0.0899658203125,-0.3162841796875,0.58258056640625,-4.27734375,3.3046875,1.92578125
1,1825762293,0.74310302734375,-0.0894775390625,-0.3157958984375,0.5831298828125,-4.27734375,3.3046875,1.92578125
1,1825770245,0.7430419921875,-0.0880126953125,-0.31488037109375,0.583984375,-4.23046875,3.2265625,2.109375
1,1825778245,0.74310302734375,-0.08709716796875,-0.3143310546875,0.58428955078125,-4.23046875,3.1953125,2.0234375
1,1825782291,0.7431640625,-0.0867919921875,-0.3138427734375,0.58453369140625,-4.23046875,3.1953125,2.0234375
1,1825790245,0.74346923828125,-0.0858154296875,-0.3128662109375,0.5848388671875,-4.20703125,3.2734375,2.125
1,1825798248,0.74371337890625,-0.08514404296875,-0.31231689453125,0.58489990234375,-4.16015625,3.203125,2.0703125
1,1825802293,0.743896484375,-0.08502197265625,-0.31182861328125,0.58489990234375,-4.16015625,3.203125,2.0703125
1,1825810245,0.74444580078125,-0.084228515625,-0.31097412109375,0.5848388671875,-4.09765625,3.09375,2.0546875
1,1825817245,0.7447509765625,-0.08355712890625,-0.31048583984375,0.584716796875,-4.04296875,3.0546875,2.046875
1,1825824245,0.7451171875,-0.08282470703125,-0.30999755859375,0.5845947265625,-4.03515625,2.97265625,2.0
1,1825827291,0.74530029296875,-0.08270263671875,-0.30975341796875,0.58453369140625,-4.03515625,2.97265625,2.0
1,1825830291,0.74554443359375,-0.08258056640625,-0.30938720703125,0.58447265625,-4.03515625,2.97265625,2.0
1,1825837245,0.745849609375,-0.08197021484375,-0.30902099609375,0.58441162109375,-4.00390625,2.7578125,2.0625
1,1825844251,0.7464599609375,-0.08013916015625,-0.30828857421875,0.584228515625,-4.08203125,2.671875,1.9375
1,1825847291,0.74658203125,-0.08013916015625,-0.3079833984375,0.584228515625,-4.08203125,2.671875,1.9375
1,1825851291,0.746826171875,-0.08013916015625,-0.30755615234375,0.58416748046875,-4.08203125,2.671875,1.9375
1,1825856291,0.7469482421875,-0.0802001953125,-0.30718994140625,0.58416748046875,-4.08203125,2.671875,1.9375
1,1825861245,0.7474365234375,-0.07879638671875,-0.30645751953125,0.5841064453125,-4.234375,2.33984375,1.984375
1,1825868245,0.7479248046875,-0.0775146484375,-0.3057861328125,0.58404541015625,-4.33203125,2.21875,1.96875
1,1825872292,0.74810791015625,-0.07769775390625,-0.3052978515625,0.58404541015625,-4.33203125,2.21875,1.96875
1,1825875295,0.748291015625,-0.07794189453125,-0.30487060546875,0.583984375,-4.33203125,2.21875,1.96875
1,1825882245,0.74871826171875,-0.0767822265625,-0.3043212890625,0.58392333984375,-4.37890625,2.171875,2.02734375
1,1825890245,0.7491455078125,-0.0758056640625,-0.3037109375,0.58380126953125,-4.32421875,2.28515625,2.01171875
1,1825893291,0.749267578125,-0.0760498046875,-0.30352783203125,0.58367919921875,-4.32421875,2.28515625,2.01171875
1,1825896291,0.74945068359375,-0.0762939453125,-0.3033447265625,0.58355712890625,-4.32421875,2.28515625,2.01171875
1,1825903245,0.74981689453125,-0.07525634765625,-0.30303955078125,0.5833740234375,-4.21875,2.484375,2.1875
1,1825907289,0.74993896484375,-0.075439453125,-0.30303955078125,0.5831298828125,-4.21875,2.484375,2.1875
1,1825911289,0.75006103515625,-0.0755615234375,-0.30316162109375,0.5828857421875,-4.21875,2.484375,2.1875
1,1825915289,0.75018310546875,-0.07562255859375,-0.3033447265625,0.58270263671875,-4.21875,2.484375,2.1875
1,1825921245,0.75048828125,-0.0745849609375,-0.303466796875,0.58233642578125,-4.1875,2.484375,2.05078125
1,1825928245,0.75079345703125,-0.07354736328125,-0.30352783203125,0.58209228515625,-4.1796875,2.58203125,2.05859375
1,1825932289,0.7508544921875,-0.073486328125,-0.303955078125,0.581787109375,-4.1796875,2.58203125,2.05859375
1,1825940245,0.7510986328125,-0.0723876953125,-0.30419921875,0.58148193359375,-4.21484375,2.4609375,2.05078125
1,1825943294,0.7510986328125,-0.072265625,-0.30450439453125,0.581298828125,-4.21484375,2.4609375,2.05078125
1,1825947342,0.75103759765625,-0.0721435546875,-0.304931640625,0.5811767578125,-4.21484375,2.4609375,2.05078125
1,1825954255,0.751220703125,-0.071044921875,-0.30511474609375,0.58099365234375,-4.29296875,2.421875,1.96484375
1,1825957289,0.75115966796875,-0.0709228515625,-0.30535888671875,0.5809326171875,-4.29296875,2.421875,1.96484375
1,1825964250,0.75128173828125,-0.06988525390625,-0.305419921875,0.580810546875,-4.25390625,2.3359375,2.00390625
1,1825967289,0.751220703125,-0.06976318359375,-0.30560302734375,0.58087158203125,-4.25390625,2.3359375,2.00390625
1,1825971291,0.75115966796875,-0.069580078125,-0.3057861328125,0.5809326171875,-4.25390625,2.3359375,2.00390625
1,1825975291,0.75103759765625,-0.0694580078125,-0.30584716796875,0.58099365234375,-4.25390625,2.3359375,2.00390625
1,1825981245,0.75115966796875,-0.06842041015625,-0.30572509765625,0.5810546875,-4.1640625,2.26171875,2.11328125
1,1825988245,0.75128173828125,-0.0675048828125,-0.3055419921875,0.58111572265625,-4.19921875,2.25390625,2.2265625
1,1825992291,0.751220703125,-0.0672607421875,-0.30548095703125,0.58123779296875,-4.19921875,2.25390625,2.2265625
1,1826000245,0.75128173828125,-0.06634521484375,-0.30517578125,0.58135986328125,-4.1171875,2.19140625,2.296875
1,1826003297,0.75128173828125,-0.066162109375,-0.3050537109375,0.58154296875,-4.1171875,2.19140625,2.296875
1,1826006291,0.751220703125,-0.06597900390625,-0.30487060546875,0.58172607421875,-4.1171875,2.19140625,2.296875
1,1826010291,0.75115966796875,-0.06585693359375,-0.3046875,0.5819091796875,-4.1171875,2.19140625,2.296875
1,1826016245,0.751220703125,-0.06500244140625,-0.3043212890625,0.58209228515625,-4.16015625,2.14453125,2.32421875
1,1826023245,0.75128173828125,-0.06414794921875,-0.30389404296875,0.58233642578125,-4.23828125,2.16796875,2.35546875
1,1826027289,0.7510986328125,-0.06396484375,-0.30364990234375,0.58270263671875,-4.23828125,2.16796875,2.35546875
1,1826031288,0.7509765625,-0.06378173828125,-0.30352783203125,0.58294677734375,-4.23828125,2.16796875,2.35546875
1,1826035289,0.75079345703125,-0.0635986328125,-0.3033447265625,0.583251953125,-4.23828125,2.16796875,2.35546875
1,1826042253,0.75079345703125,-0.06280517578125,-0.3031005859375,0.58355712890625,-4.28515625,2.08203125,2.37890625
1,1826046297,0.75054931640625,-0.06256103515625,-0.30303955078125,0.58392333984375,-4.28515625,2.08203125,2.37890625
1,1826050366,0.7503662109375,-0.06243896484375,-0.302978515625,0.58416748046875,-4.28515625,2.08203125,2.37890625
1,1826057245,0.75030517578125,-0.0616455078125,-0.30279541015625,0.58441162109375,-4.34375,2.05859375,2.21875
1,1826064245,0.750244140625,-0.06085205078125,-0.30267333984375,0.58465576171875,-4.421875,2.125,2.2578125
1,1826067291,0.75,-0.06060791015625,-0.302734375,0.58489990234375,-4.421875,2.125,2.2578125
1,1826071291,0.7498779296875,-0.06036376953125,-0.3028564453125,0.58514404296875,-4.421875,2.125,2.2578125
1,1826078245,0.74981689453125,-0.0595703125,-0.30279541015625,0.58526611328125,-4.29296875,2.09375,2.28515625
1,1826082291,0.74969482421875,-0.05926513671875,-0.3028564453125,0.58544921875,-4.29296875,2.09375,2.28515625
1,1826085291,0.74957275390625,-0.05902099609375,-0.30291748046875,0.5855712890625,-4.29296875,2.09375,2.28515625
1,1826091245,0.7496337890625,-0.0582275390625,-0.302734375,0.58563232421875,-4.24609375,2.1015625,2.36328125
1,1826099245,0.749755859375,-0.05743408203125,-0.30255126953125,0.585693359375,-4.16796875,2.171875,2.31640625
1,1826102290,0.749755859375,-0.05712890625,-0.302490234375,0.58575439453125,-4.16796875,2.171875,2.31640625
1,1826105302,0.749755859375,-0.0567626953125,-0.3023681640625,0.58587646484375,-4.16796875,2.171875,2.31640625
1,1826112252,0.7498779296875,-0.055908203125,-0.30206298828125,0.5859375,-4.14453125,2.1171875,2.33984375
1,1826116305,0.7498779296875,-0.05548095703125,-0.3018798828125,0.5860595703125,-4.14453125,2.1171875,2.33984375
1,1826123249,0.75,-0.0545654296875,-0.301513671875,0.586181640625,-4.18359375,2.16796875,2.2265625
1,1826126290,0.75,-0.05413818359375,-0.30133056640625,0.5863037109375,-4.18359375,2.16796875,2.2265625
1,1826130289,0.75,-0.0537109375,-0.301025390625,0.58648681640625,-4.18359375,2.16796875,2.2265625
1,1826137245,0.7501220703125,-0.05279541015625,-0.30059814453125,0.586669921875,-4.3125,2.12109375,2.0625
1,1826144245,0.75018310546875,-0.05194091796875,-0.3001708984375,0.5869140625,-4.265625,2.08984375,2.0546875
1,1826147293,0.7501220703125,-0.05157470703125,-0.29986572265625,0.587158203125,-4.265625,2.08984375,2.0546875
1,1826151295,0.75006103515625,-0.05120849609375,-0.29949951171875,0.58740234375,-4.265625,2.08984375,2.0546875
1,1826158245,0.7501220703125,-0.0504150390625,-0.2989501953125,0.58770751953125,-4.328125,2.06640625,2.046875
1,1826161293,0.75006103515625,-0.05010986328125,-0.298583984375,0.58795166015625,-4.328125,2.06640625,2.046875
1,1826165291,0.75006103515625,-0.0498046875,-0.298095703125,0.5882568359375,-4.328125,2.06640625,2.046875
1,1826172245,0.75048828125,-0.0474853515625,-0.29681396484375,0.58856201171875,-4.3046875,2.09765625,2.0703125
1,1826180245,0.75091552734375,-0.04534912109375,-0.29571533203125,0.5887451171875,-4.2734375,2.05859375,2.015625
1,1826183290,0.7509765625,-0.044921875,-0.2950439453125,0.58905029296875,-4.2734375,2.05859375,2.015625
1,1826186302,0.7509765625,-0.04443359375,-0.29437255859375,0.58941650390625,-4.2734375,2.05859375,2.015625
1,1826190296,0.75103759765625,-0.04388427734375,-0.2935791015625,0.58978271484375,-4.2734375,2.05859375,2.015625
1,1826197253,0.75140380859375,-0.04168701171875,-0.292236328125,0.590087890625,-4.2421875,1.7734375,1.97265625
1,1826201293,0.75146484375,-0.041015625,-0.2913818359375,0.59051513671875,-4.2421875,1.7734375,1.97265625
1,1826205291,0.75146484375,-0.040283203125,-0.29046630859375,0.59100341796875,-4.2421875,1.7734375,1.97265625
1,1826211245,0.75177001953125,-0.0380859375,-0.28912353515625,0.5914306640625,-4.234375,1.48828125,1.71875
1,1826215293,0.75177001953125,-0.0372314453125,-0.2882080078125,0.5919189453125,-4.234375,1.48828125,1.71875
1,1826222245,0.7520751953125,-0.03497314453125,-0.28680419921875,0.59234619140625,-4.30078125,1.45703125,1.59375
1,1826226291,0.7520751953125,-0.03399658203125,-0.28582763671875,0.5928955078125,-4.30078125,1.45703125,1.59375
1,1826230291,0.7520751953125,-0.03302001953125,-0.284912109375,0.5933837890625,-4.30078125,1.45703125,1.59375
1,1826237245,0.75238037109375,-0.03082275390625,-0.283447265625,0.59381103515625,-4.27734375,1.33203125,1.5859375
1,1826241291,0.75244140625,-0.02984619140625,-0.28240966796875,0.59423828125,-4.27734375,1.33203125,1.5859375
1,1826244291,0.7525634765625,-0.02886962890625,-0.2813720703125,0.5947265625,-4.27734375,1.33203125,1.5859375
1,1826253245,0.75286865234375,-0.0267333984375,-0.27978515625,0.5950927734375,-4.27734375,1.1796875,1.76953125
1,1826256289,0.7530517578125,-0.02581787109375,-0.2786865234375,0.595458984375,-4.27734375,1.1796875,1.76953125
1,1826261293,0.75323486328125,-0.02484130859375,-0.2774658203125,0.5958251953125,-4.27734375,1.1796875,1.76953125
1,1826266253,0.753662109375,-0.0228271484375,-0.27581787109375,0.59613037109375,-4.30859375,1.0546875,1.984375
1,1826272289,0.75390625,-0.0218505859375,-0.27459716796875,0.59649658203125,-4.30859375,1.0546875,1.984375
1,1826276298,0.75408935546875,-0.02093505859375,-0.27349853515625,0.59674072265625,-4.30859375,1.0546875,1.984375
1,1826280292,0.7542724609375,-0.0198974609375,-0.2723388671875,0.59710693359375,-4.30859375,1.0546875,1.984375
1,1826289245,0.754638671875,-0.017822265625,-0.2708740234375,0.59735107421875,-4.3359375,0.953125,1.73828125
1,1826293291,0.7547607421875,-0.01678466796875,-0.2698974609375,0.59771728515625,-4.3359375,0.953125,1.73828125
1,1826296291,0.75482177734375,-0.01568603515625,-0.26898193359375,0.5980224609375,-4.3359375,0.953125,1.73828125
1,1826300291,0.7548828125,-0.01446533203125,-0.26800537109375,0.59844970703125,-4.3359375,0.953125,1.73828125
1,1826306245,0.75506591796875,-0.012451171875,-0.266845703125,0.5987548828125,-4.3671875,0.734375,1.6171875
1,1826310291,0.7550048828125,-0.01123046875,-0.2659912109375,0.5992431640625,-4.3671875,0.734375,1.6171875
1,1826317245,0.75518798828125,-0.00921630859375,-0.26483154296875,0.59954833984375,-4.4375,0.7421875,1.578125
1,1826321291,0.755126953125,-0.00787353515625,-0.26397705078125,0.60003662109375,-4.4375,0.7421875,1.578125
1,1826329245,0.755126953125,-0.00445556640625,-0.261962890625,0.6009521484375,-4.3515625,1.26171875,2.11328125
1,1826337245,0.75518798828125,-0.00225830078125,-0.26068115234375,0.6014404296875,-4.23046875,1.3515625,2.28515625
1,1826341293,0.75506591796875,-0.000732421875,-0.25958251953125,0.60205078125,-4.23046875,1.3515625,2.28515625
1,1826349260,0.7548828125,0.00299072265625,-0.25689697265625,0.60345458984375,-4.09765625,1.43359375,2.359375
1,1826357259,0.75469970703125,0.0054931640625,-0.255126953125,0.6043701171875,-4.19921875,1.328125,2.25390625
1,1826361300,0.7542724609375,0.00738525390625,-0.25360107421875,0.60552978515625,-4.19921875,1.328125,2.25390625
1,1826369245,0.7532958984375,0.01202392578125,-0.250244140625,0.60809326171875,-4.265625,0.98046875,1.984375
1,1826377245,0.752685546875,0.01507568359375,-0.24810791015625,0.60968017578125,-4.296875,0.703125,2.0078125
1,1826381289,0.751708984375,0.01763916015625,-0.2462158203125,0.611572265625,-4.296875,0.703125,2.0078125
1,1826389245,0.74981689453125,0.023193359375,-0.2421875,0.61529541015625,-4.296875,0.37890625,2.1015625
1,1826397245,0.74871826171875,0.02655029296875,-0.23968505859375,0.617431640625,-4.41015625,0.25390625,2.24609375
1,1826401291,0.7474365234375,0.02923583984375,-0.23736572265625,0.61981201171875,-4.41015625,0.25390625,2.24609375
1,1826409245,0.7451171875,0.03460693359375,-0.23260498046875,0.62408447265625,-4.6015625,0.078125,2.1484375
1,1826416245,0.74395751953125,0.0377197265625,-0.229736328125,0.6263427734375,-4.7109375,0.05859375,2.0546875
1,1826420290,0.74261474609375,0.04022216796875,-0.2269287109375,0.62884521484375,-4.7109375,0.05859375,2.0546875
1,1826427245,0.7415771484375,0.04278564453125,-0.22442626953125,0.6307373046875,-4.75,0.11328125,1.96484375
1,1826431290,0.74029541015625,0.045166015625,-0.22161865234375,0.63311767578125,-4.75,0.11328125,1.96484375
1,1826435299,0.7391357421875,0.0472412109375,-0.218994140625,0.63519287109375,-4.75,0.11328125,1.96484375
1,1826439294,0.73822021484375,0.04901123046875,-0.216796875,0.63690185546875,-4.75,0.11328125,1.96484375
1,1826449245,0.7371826171875,0.05181884765625,-0.21380615234375,0.638916015625,-4.48828125,0.19140625,2.04296875
1,1826452288,0.736328125,0.05364990234375,-0.211669921875,0.64044189453125,-4.48828125,0.19140625,2.04296875
1,1826456284,0.73541259765625,0.05584716796875,-0.20916748046875,0.64208984375,-4.48828125,0.19140625,2.04296875
1,1826466263,0.73480224609375,0.058349609375,-0.206787109375,0.64337158203125,-4.578125,-0.015625,2.15625
1,1826470291,0.733642578125,0.0623779296875,-0.20263671875,0.6456298828125,-4.578125,-0.015625,2.15625
1,1826477245,0.7332763671875,0.064697265625,-0.20068359375,0.6463623046875,-4.69921875,-0.50390625,1.921875
1,1826484291,0.73297119140625,0.066650390625,-0.19873046875,0.64715576171875,-4.69921875,-0.50390625,1.921875
1,1826488291,0.73272705078125,0.06854248046875,-0.19683837890625,0.6478271484375,-4.69921875,-0.50390625,1.921875
1,1826491290,0.7325439453125,0.0704345703125,-0.19488525390625,0.6484375,-4.69921875,-0.50390625,1.921875
1,1826495302,0.732421875,0.07232666015625,-0.19281005859375,0.64898681640625,-4.69921875,-0.50390625,1.921875
1,1826499288,0.73236083984375,0.07366943359375,-0.1912841796875,0.6492919921875,-4.69921875,-0.50390625,1.921875
