timestamp_us,qw,qi,qj,qk,ax,ay,az
740597061,0.99383544921875,0.10076904296875,0.045166015625,0.0076904296875,6.453125,0.7265625,0.38671875
740601061,0.994140625,0.09808349609375,0.04541015625,0.0078125,6.453125,0.7265625,0.38671875
740605061,0.994384765625,0.095458984375,0.0455322265625,0.0079345703125,6.453125,0.7265625,0.38671875
740610061,0.99456787109375,0.0933837890625,0.0455322265625,0.00811767578125,6.34765625,1.06640625,0.46875
740617061,0.99481201171875,0.0909423828125,0.04541015625,0.0084228515625,5.88671875,1.0703125,0.4609375
740621061,0.9949951171875,0.08856201171875,0.04510498046875,0.00872802734375,5.88671875,1.0703125,0.4609375
740625061,0.9952392578125,0.0865478515625,0.04461669921875,0.009033203125,5.88671875,1.0703125,0.4609375
740629061,0.995361328125,0.08502197265625,0.0440673828125,0.00933837890625,5.88671875,1.0703125,0.4609375
740635061,0.99554443359375,0.0830078125,0.043212890625,0.00970458984375,5.1953125,0.7734375,-0.10546875
740642061,0.99566650390625,0.08172607421875,0.04254150390625,0.010009765625,4.63671875,0.0390625,-0.84375
740646061,0.995849609375,0.080078125,0.04156494140625,0.01031494140625,4.63671875,0.0390625,-0.84375
740654061,0.99603271484375,0.07867431640625,0.040771484375,0.010498046875,3.9140625,-0.51953125,-1.65625
740657061,0.99615478515625,0.0775146484375,0.04010009765625,0.0106201171875,3.9140625,-0.51953125,-1.65625
740660061,0.99627685546875,0.07611083984375,0.03936767578125,0.0107421875,3.9140625,-0.51953125,-1.65625
740664061,0.99639892578125,0.07464599609375,0.038818359375,0.01092529296875,3.9140625,-0.51953125,-1.65625
740671061,0.99652099609375,0.07281494140625,0.038330078125,0.01104736328125,3.39453125,-0.80078125,-2.24609375
740678061,0.9967041015625,0.071044921875,0.03802490234375,0.01123046875,3.1484375,-0.87890625,-2.25390625
740681061,0.99676513671875,0.069580078125,0.0379638671875,0.0113525390625,3.1484375,-0.87890625,-2.25390625
740685061,0.9969482421875,0.0673828125,0.0379638671875,0.01153564453125,3.1484375,-0.87890625,-2.25390625
740689061,0.99700927734375,0.06585693359375,0.03802490234375,0.01165771484375,3.1484375,-0.87890625,-2.25390625
740696061,0.99713134765625,0.06396484375,0.03814697265625,0.01177978515625,2.7109375,-0.78125,-1.2734375
740703061,0.997314453125,0.0618896484375,0.03814697265625,0.01190185546875,1.984375,-0.78125,-0.98046875
740706061,0.99737548828125,0.06048583984375,0.0379638671875,0.01190185546875,1.984375,-0.78125,-0.98046875
740714061,0.99749755859375,0.05859375,0.037353515625,0.01190185546875,0.7890625,-0.98828125,-1.05859375
740717061,0.99761962890625,0.05743408203125,0.03668212890625,0.0118408203125,0.7890625,-0.98828125,-1.05859375
740720061,0.99774169921875,0.05621337890625,0.03564453125,0.01165771484375,0.7890625,-0.98828125,-1.05859375
740724061,0.997802734375,0.05517578125,0.03448486328125,0.0113525390625,0.7890625,-0.98828125,-1.05859375
740733061,0.9979248046875,0.0543212890625,0.03326416015625,0.01080322265625,0.2890625,-0.734375,-1.48828125
740736061,0.99798583984375,0.0537109375,0.0321044921875,0.01019287109375,0.2890625,-0.734375,-1.48828125
740740061,0.998046875,0.05328369140625,0.03082275390625,0.00927734375,0.2890625,-0.734375,-1.48828125
740746061,0.99810791015625,0.0531005859375,0.02996826171875,0.00860595703125,-1.375,0.2734375,-2.1171875
740753061,0.9981689453125,0.0531005859375,0.02899169921875,0.00762939453125,-1.375,0.2734375,-2.1171875
740756061,0.9981689453125,0.05322265625,0.0284423828125,0.00689697265625,-1.375,0.2734375,-2.1171875
740760061,0.9981689453125,0.0535888671875,0.02777099609375,0.0059814453125,-1.375,0.2734375,-2.1171875
740766061,0.9981689453125,0.05401611328125,0.02740478515625,0.00537109375,-2.47265625,1.40625,-1.87890625
740773061,0.99810791015625,0.0548095703125,0.0269775390625,0.004638671875,-2.47265625,1.40625,-1.87890625
740776061,0.99810791015625,0.055419921875,0.0267333984375,0.0042724609375,-2.47265625,1.40625,-1.87890625
740780061,0.998046875,0.05657958984375,0.0263671875,0.00390625,-2.47265625,1.40625,-1.87890625
740784061,0.99798583984375,0.05743408203125,0.026123046875,0.0037841796875,-2.47265625,1.40625,-1.87890625
740790061,0.9979248046875,0.0584716796875,0.02593994140625,0.0037841796875,-3.6171875,1.6796875,-1.59375
740797061,0.99786376953125,0.0595703125,0.02581787109375,0.0037841796875,-3.8828125,1.28125,-1.25
740801061,0.997802734375,0.06072998046875,0.02581787109375,0.00390625,-3.8828125,1.28125,-1.25
740805061,0.99774169921875,0.06182861328125,0.02593994140625,0.0040283203125,-3.8828125,1.28125,-1.25
740812061,0.9976806640625,0.062744140625,0.02606201171875,0.00421142578125,-4.07421875,0.68359375,-0.8984375
740816061,0.99761962890625,0.0634765625,0.0262451171875,0.00439453125,-4.07421875,0.68359375,-0.8984375
740819061,0.99755859375,0.06402587890625,0.02655029296875,0.004638671875,-4.07421875,0.68359375,-0.8984375
740825061,0.99755859375,0.0643310546875,0.02685546875,0.0048828125,-3.6171875,0.40625,-0.4609375
740832061,0.99755859375,0.06439208984375,0.0272216796875,0.005126953125,-3.26171875,0.24609375,0.23046875
740835061,0.99755859375,0.0643310546875,0.02752685546875,0.00537109375,-3.26171875,0.24609375,0.23046875
740841061,0.99755859375,0.06402587890625,0.0277099609375,0.005615234375,-3.28515625,0.328125,0.390625
740845061,0.99755859375,0.0635986328125,0.02777099609375,0.005859375,-3.28515625,0.328125,0.390625
740852061,0.99761962890625,0.06304931640625,0.027587890625,0.006103515625,-3.36328125,0.375,0.62109375
740855061,0.9976806640625,0.0625,0.02728271484375,0.00640869140625,-3.36328125,0.375,0.62109375
740861061,0.9976806640625,0.06182861328125,0.02679443359375,0.00665283203125,-3.38671875,0.55859375,0.65234375
740865061,0.99774169921875,0.061279296875,0.0263671875,0.0068359375,-3.38671875,0.55859375,0.65234375
740872061,0.997802734375,0.06072998046875,0.0257568359375,0.00701904296875,-3.4765625,0.69140625,0.57421875
740875061,0.997802734375,0.0604248046875,0.0252685546875,0.0072021484375,-3.4765625,0.69140625,0.57421875
740879061,0.99786376953125,0.0601806640625,0.0247802734375,0.00732421875,-3.4765625,0.69140625,0.57421875
740884061,0.99786376953125,0.06011962890625,0.0242919921875,0.0074462890625,-3.1953125,0.58984375,0.49609375
740892061,0.99786376953125,0.060302734375,0.02392578125,0.0074462890625,-3.125,0.515625,0.61328125
740895061,0.99786376953125,0.0606689453125,0.023681640625,0.00738525390625,-3.125,0.515625,0.61328125
740899061,0.997802734375,0.061279296875,0.0235595703125,0.007080078125,-3.125,0.515625,0.61328125
740906061,0.997802734375,0.06201171875,0.0235595703125,0.0067138671875,-3.1015625,-0.0234375,0.3515625
740910061,0.99774169921875,0.06304931640625,0.023681640625,0.006103515625,-3.1015625,-0.0234375,0.3515625
740917061,0.99761962890625,0.064208984375,0.02386474609375,0.00531005859375,-2.52734375,-0.15234375,0.7734375
740920061,0.99755859375,0.06549072265625,0.02423095703125,0.00439453125,-2.52734375,-0.15234375,0.7734375
740924061,0.9974365234375,0.06695556640625,0.02471923828125,0.0032958984375,-2.52734375,-0.15234375,0.7734375
740931061,0.997314453125,0.06842041015625,0.0252685546875,0.00213623046875,-1.73046875,0.19140625,0.78125
740935061,0.9971923828125,0.07000732421875,0.0260009765625,0.00091552734375,-1.73046875,0.19140625,0.78125
740938061,0.9970703125,0.071533203125,0.0267333984375,-0.00018310546875,-1.73046875,0.19140625,0.78125
740945061,0.9969482421875,0.0728759765625,0.0274658203125,-0.00103759765625,-1.109375,0.74609375,0.84375
740952061,0.996826171875,0.0740966796875,0.02825927734375,-0.00164794921875,-0.671875,0.9140625,0.96484375
740955061,0.99676513671875,0.07513427734375,0.02886962890625,-0.001953125,-0.671875,0.9140625,0.96484375
740959061,0.99664306640625,0.07611083984375,0.02947998046875,-0.00189208984375,-0.671875,0.9140625,0.96484375
740966061,0.99658203125,0.076904296875,0.02984619140625,-0.00164794921875,0.02734375,0.5703125,1.08984375
740970061,0.99652099609375,0.07769775390625,0.03021240234375,-0.00115966796875,0.02734375,0.5703125,1.08984375
740975061,0.9964599609375,0.07855224609375,0.030517578125,-0.00048828125,0.02734375,0.5703125,1.08984375
740980061,0.99639892578125,0.07928466796875,0.03070068359375,0.000244140625,0.05078125,-0.08984375,1.02734375
740984061,0.996337890625,0.08001708984375,0.03082275390625,0.00103759765625,0.05078125,-0.08984375,1.02734375
740993061,0.99627685546875,0.08062744140625,0.03076171875,0.00177001953125,0.2421875,-0.98828125,1.06640625
740996061,0.9962158203125,0.08123779296875,0.0306396484375,0.00250244140625,0.2421875,-0.98828125,1.06640625
740999061,0.99615478515625,0.08184814453125,0.03045654296875,0.003173828125,0.2421875,-0.98828125,1.06640625
741008061,0.99615478515625,0.08233642578125,0.03009033203125,0.003662109375,0.04296875,-1.78515625,0.84375
741011061,0.99609375,0.08282470703125,0.02972412109375,0.00396728515625,0.04296875,-1.78515625,0.84375
741014061,0.99609375,0.08319091796875,0.029296875,0.0040283203125,0.04296875,-1.78515625,0.84375
741020061,0.99609375,0.0833740234375,0.0289306640625,0.0040283203125,0.1640625,-1.73828125,0.4609375
741024061,0.99609375,0.0833740234375,0.02862548828125,0.00390625,0.1640625,-1.73828125,0.4609375
741033061,0.99609375,0.083251953125,0.0284423828125,0.00372314453125,0.1953125,-1.203125,0.1171875
741036061,0.99615478515625,0.0828857421875,0.02838134765625,0.0035400390625,0.1953125,-1.203125,0.1171875
741039061,0.9962158203125,0.0823974609375,0.028564453125,0.00335693359375,0.1953125,-1.203125,0.1171875
741048061,0.9962158203125,0.081787109375,0.02886962890625,0.00323486328125,0.578125,-0.4140625,0.26953125
741051061,0.99627685546875,0.0810546875,0.0294189453125,0.00311279296875,0.578125,-0.4140625,0.26953125
741054061,0.996337890625,0.080322265625,0.0301513671875,0.00299072265625,0.578125,-0.4140625,0.26953125
741060061,0.996337890625,0.0797119140625,0.03082275390625,0.00299072265625,0.8515625,-0.0234375,0.921875
741064061,0.996337890625,0.0791015625,0.03167724609375,0.0030517578125,0.8515625,-0.0234375,0.921875
741073061,0.99639892578125,0.07867431640625,0.0323486328125,0.00311279296875,0.953125,0.03125,1.49609375
741076061,0.99639892578125,0.078369140625,0.032958984375,0.00323486328125,0.953125,0.03125,1.49609375
741084061,0.99639892578125,0.078125,0.03338623046875,0.00347900390625,0.1328125,-0.34375,5.01953125
741088061,0.996337890625,0.078857421875,0.032958984375,0.0037841796875,0.1328125,-0.34375,5.01953125
741091061,0.99627685546875,0.08050537109375,0.03070068359375,0.0040283203125,0.1328125,-0.34375,5.01953125
741095061,0.9962158203125,0.08233642578125,0.02655029296875,0.00421142578125,0.1328125,-0.34375,5.01953125
741103061,0.99615478515625,0.0849609375,0.0208740234375,0.0050048828125,0.27734375,-1.21875,-0.84375
741111061,0.99609375,0.08599853515625,0.0196533203125,0.00543212890625,-1.09765625,-1.921875,0.57421875
741115061,0.99603271484375,0.08709716796875,0.0185546875,0.0059814453125,-1.09765625,-1.921875,0.57421875
741123061,0.9959716796875,0.08819580078125,0.01507568359375,0.00677490234375,1.26953125,-0.96484375,-0.48828125
741131061,0.9959716796875,0.08819580078125,0.01318359375,0.00714111328125,-0.44140625,-1.44921875,1.08203125
741135061,0.99603271484375,0.08807373046875,0.01177978515625,0.00762939453125,-0.44140625,-1.44921875,1.08203125
741143061,0.99603271484375,0.08770751953125,0.01068115234375,0.0079345703125,0.41015625,-0.60546875,1.34765625
741150061,0.99609375,0.08746337890625,0.01055908203125,0.00775146484375,0.69921875,-0.4453125,0.875
741154061,0.99609375,0.087158203125,0.0107421875,0.00738525390625,0.69921875,-0.4453125,0.875
741161061,0.99615478515625,0.0869140625,0.01116943359375,0.00701904296875,0.1640625,-0.0078125,0.53125
741165061,0.99615478515625,0.08660888671875,0.011962890625,0.00653076171875,0.1640625,-0.0078125,0.53125
741169061,0.99615478515625,0.0863037109375,0.01300048828125,0.00604248046875,0.1640625,-0.0078125,0.53125
741173061,0.99615478515625,0.08599853515625,0.01397705078125,0.0057373046875,0.1640625,-0.0078125,0.53125
741180061,0.9962158203125,0.085693359375,0.01519775390625,0.00543212890625,-0.15625,0.7421875,0.18359375
741185061,0.9962158203125,0.08544921875,0.0162353515625,0.0052490234375,-0.15625,0.7421875,0.18359375
741190061,0.9962158203125,0.08538818359375,0.0172119140625,0.005126953125,-0.27734375,0.98046875,0.56640625
741194061,0.99615478515625,0.08551025390625,0.0179443359375,0.00518798828125,-0.27734375,0.98046875,0.56640625
741201061,0.99615478515625,0.0858154296875,0.01837158203125,0.00531005859375,-0.4140625,1.01953125,0.90625
741205061,0.99603271484375,0.08648681640625,0.01873779296875,0.00543212890625,-0.4140625,1.01953125,0.90625
741208061,0.9959716796875,0.08740234375,0.01885986328125,0.00555419921875,-0.4140625,1.01953125,0.90625
741214061,0.99591064453125,0.08843994140625,0.01885986328125,0.005615234375,-0.40625,0.55859375,1.41015625
741221061,0.99578857421875,0.08984375,0.018798828125,0.005615234375,-0.71484375,-0.078125,1.33203125
741225061,0.99560546875,0.0916748046875,0.0185546875,0.00543212890625,-0.71484375,-0.078125,1.33203125
741228061,0.99542236328125,0.09344482421875,0.018310546875,0.005126953125,-0.71484375,-0.078125,1.33203125
741234061,0.99530029296875,0.09503173828125,0.01800537109375,0.0047607421875,-0.76171875,-0.59375,1.3203125
741241061,0.9951171875,0.09686279296875,0.017578125,0.004150390625,-0.8828125,-0.89453125,1.12890625
741245061,0.9949951171875,0.0986328125,0.01708984375,0.00341796875,-0.8828125,-0.89453125,1.12890625
741248061,0.9947509765625,0.10064697265625,0.0164794921875,0.00250244140625,-0.8828125,-0.89453125,1.12890625
741255061,0.99462890625,0.1021728515625,0.01593017578125,0.001708984375,-0.9375,-0.7265625,0.8359375
741263061,0.99444580078125,0.10400390625,0.01513671875,0.0006103515625,-1.48828125,-0.375,-0.46484375
741266061,0.99432373046875,0.1053466796875,0.01458740234375,-0.0003662109375,-1.48828125,-0.375,-0.46484375
741269061,0.994140625,0.1070556640625,0.01397705078125,-0.00177001953125,-1.48828125,-0.375,-0.46484375
741276061,0.9940185546875,0.1082763671875,0.013671875,-0.00299072265625,-1.16796875,-0.19140625,-1.1328125
741280061,0.99383544921875,0.10986328125,0.01373291015625,-0.0047607421875,-1.16796875,-0.19140625,-1.1328125
741284061,0.99365234375,0.11151123046875,0.01422119140625,-0.006591796875,-1.16796875,-0.19140625,-1.1328125
741288061,0.99346923828125,0.1129150390625,0.014892578125,-0.008056640625,-1.16796875,-0.19140625,-1.1328125
741294061,0.9931640625,0.11505126953125,0.01617431640625,-0.0101318359375,-0.0625,0.04296875,-1.3828125
741301061,0.99298095703125,0.11663818359375,0.0172119140625,-0.01141357421875,-0.0703125,0.65625,-0.95703125
741305061,0.99267578125,0.11871337890625,0.01873779296875,-0.0128173828125,-0.0703125,0.65625,-0.95703125
741313061,0.992431640625,0.12054443359375,0.02008056640625,-0.0137939453125,0.3203125,0.77734375,-0.08984375
741316061,0.9921875,0.1219482421875,0.02099609375,-0.0142822265625,0.3203125,0.77734375,-0.08984375
741320061,0.99200439453125,0.12335205078125,0.0218505859375,-0.01458740234375,0.3203125,0.77734375,-0.08984375
741327061,0.9918212890625,0.12493896484375,0.0224609375,-0.01483154296875,0.67578125,-0.52734375,1.015625
741330061,0.99163818359375,0.1259765625,0.0225830078125,-0.01495361328125,0.67578125,-0.52734375,1.015625
741337061,0.99151611328125,0.12725830078125,0.02227783203125,-0.01519775390625,0.40625,-1.6171875,0.9296875
741340061,0.99139404296875,0.1280517578125,0.021728515625,-0.01544189453125,0.40625,-1.6171875,0.9296875
741344061,0.9913330078125,0.12890625,0.02044677734375,-0.015869140625,0.40625,-1.6171875,0.9296875
741348061,0.99127197265625,0.12933349609375,0.01934814453125,-0.01629638671875,0.40625,-1.6171875,0.9296875
741354061,0.99127197265625,0.12945556640625,0.017822265625,-0.01678466796875,-0.30078125,-1.984375,-0.546875
741361061,0.9913330078125,0.129150390625,0.016357421875,-0.017333984375,-0.17578125,-1.609375,-1.3515625
741365061,0.991455078125,0.12841796875,0.01507568359375,-0.01788330078125,-0.17578125,-1.609375,-1.3515625
741373061,0.99163818359375,0.1270751953125,0.01373291015625,-0.0185546875,-0.37890625,-1.12890625,-2.125
741376061,0.99176025390625,0.12591552734375,0.0130615234375,-0.01898193359375,-0.37890625,-1.12890625,-2.125
741379061,0.99200439453125,0.12408447265625,0.0125732421875,-0.01947021484375,-0.37890625,-1.12890625,-2.125
741385061,0.99224853515625,0.1219482421875,0.012451171875,-0.0198974609375,-0.1171875,-0.43359375,-1.890625
741389061,0.9925537109375,0.11920166015625,0.01275634765625,-0.02032470703125,-0.1171875,-0.43359375,-1.890625
741396061,0.9927978515625,0.11724853515625,0.01324462890625,-0.0206298828125,0.08203125,-0.34375,-0.765625
741400061,0.99310302734375,0.11444091796875,0.01409912109375,-0.02105712890625,0.08203125,-0.34375,-0.765625
741404061,0.99334716796875,0.11212158203125,0.014892578125,-0.021484375,0.08203125,-0.34375,-0.765625
741408061,0.9935302734375,0.1104736328125,0.0155029296875,-0.02178955078125,0.08203125,-0.34375,-0.765625
741415061,0.99371337890625,0.108642578125,0.01611328125,-0.02227783203125,0.3203125,-0.0546875,0.8515625
741419061,0.993896484375,0.10675048828125,0.0166015625,-0.02294921875,0.3203125,-0.0546875,0.8515625
741423061,0.99395751953125,0.1058349609375,0.0167236328125,-0.02349853515625,0.3203125,-0.0546875,0.8515625
